fips	Anger	Anxiety	NegEmotions	NegEngagement	NegEngNoTired	NegRelations	NegRelNoHate	PosEmotions	PosEngagement	PosRelations	PosRelNoLove
48049	0.00641034662313354	0.00155157127376613	0.00198080414315268	0.000872538947605444	0.000700142139409207	0.00146713202077206	0.000844392529940752	0.00431695680932209	0.00160786410909551	0.00575242411022137	0.0033529420043064
48061	0.00824366087053655	0.00213559055574173	0.00192625138076976	0.00119397798215239	0.000868798947512132	0.00152743129248323	0.000829909851766351	0.00464186866242196	0.000767852784086913	0.00659377029783255	0.00403536425430159
48085	0.00764021942302228	0.00203662079713674	0.00203872365805273	0.000800401436148863	0.0005280809475281	0.00143572829039248	0.000856127250422609	0.0060956680802273	0.0011216134410664	0.00736763607678702	0.00477323142168381
48089	0.00854787641579972	0.00166157424929152	0.00168003618539476	0.000609243891406892	0.000360007754013163	0.00110771616619435	0.000636936795561751	0.00502164662008105	0.000692322603871468	0.00598166729744948	0.00376623496506079
48091	0.00846846340480941	0.0020078252099161	0.00188292161987466	0.000746298950497585	0.000455898103651244	0.00144263646497859	0.000786892617261052	0.00569248111613848	0.000921163976555596	0.0070851561451005	0.00488060778086914
48097	0.0106745500087377	0.0016019106425118	0.00148540805032912	0.000946583561484243	0.000640764257004718	0.00131065416205511	0.000669889905050387	0.00368439447777713	0.000436884720685035	0.00505329993592357	0.00302906739674958
48113	0.00877377606605653	0.00195425021359466	0.00196497319531887	0.000810377458728868	0.000564461983767994	0.00134829610103669	0.000793500647591503	0.00512474010305102	0.00102631612517502	0.00680922545129821	0.0043526590076229
48121	0.00641800807218662	0.00156817639942916	0.00208263171485736	0.000707153543438931	0.00050533218915979	0.00149919666422901	0.000735190468068669	0.0048943347277253	0.000565077540454111	0.0089873919507547	0.00381279923436944
48135	0.00990885617813872	0.00239721492728356	0.00219583783903074	0.00122757266126719	0.000788956811511045	0.00170756736477391	0.000907576192262706	0.00581786683733145	0.000943437865513208	0.0084716306578686	0.00537097521682519
48139	0.0120593527308885	0.00211445583465518	0.00211593550983688	0.00101801652501243	0.000668813182130259	0.00156253699187954	0.000813821349937262	0.00447157839910983	0.000785707521484884	0.00678874973365847	0.00423335069485547
48141	0.010334418006428	0.00205599863803022	0.00214100930147098	0.00114494520522991	0.00080377807179173	0.00162352375497048	0.00085213069782285	0.00475542454617687	0.000887664255557347	0.00709074393551244	0.00444529305177262
48143	0.00870290148658335	0.00230622993735781	0.00221273412908655	0.000818088322373547	0.000607722753763206	0.00177642035715399	0.000880418861221055	0.00596035777729298	0.000888210178576994	0.00800168292454888	0.0049319038863091
48157	0.00961589440705519	0.00282710068834111	0.0022349266838011	0.000915178007016365	0.000616644004727604	0.00158728734550254	0.000927413007110166	0.00519824370651987	0.000974721674139533	0.00686954471933318	0.00438665536696436
48167	0.0108298933136304	0.00245915939565011	0.00220267838462838	0.000963367699935289	0.000661012036535685	0.00167164452982999	0.000909847272161106	0.00493013498963997	0.000902201496764794	0.00676164573230194	0.00433584972019937
48171	0.00351597392477716	0.00117832639641181	0.00212858961932455	0.000475131611456373	0.000361100024706844	0.000665184256038923	0.000513142140372883	0.00777315316342627	0.00104528954520402	0.00642377938689017	0.00461827926335595
48181	0.00802099338777342	0.00209933877734233	0.00230305750738049	0.000980612192048064	0.000552457572984825	0.00156069264368213	0.000915007855256116	0.00573865303937987	0.00111182086563196	0.00729243996339969	0.00466136077205946
48183	0.00904669684045609	0.00306089883076566	0.0019384483709055	0.00102090405315229	0.00072170481910233	0.00134367656018801	0.000781544665912322	0.0051426001682769	0.000828691211883831	0.0058896915890562	0.00379348362201526
48187	0.0110468204369003	0.00215003333823047	0.00251449365443511	0.00095211726016251	0.000669589883259688	0.00182512685479223	0.000875834868398748	0.0053567190660775	0.000822154666787212	0.00732310960932114	0.00463062370743725
48201	0.0101637980051698	0.00201609116071812	0.00204942424270799	0.000928008197165161	0.000645085354247186	0.00148135635140605	0.000838664141506853	0.00457818010375116	0.000940315796669111	0.00667115577495076	0.0042439755962334
48203	0.010791780914661	0.00236958803019532	0.00203784570596798	0.00129988829085001	0.000832740936325784	0.00144883382417657	0.000704106157543753	0.00506414813310314	0.000866592193900003	0.00737957415117972	0.00463085203615314
48209	0.00884973902765297	0.0022242090878084	0.00230776885545148	0.000805212306378725	0.0005552926377008	0.00157927960845412	0.000867502314985381	0.00570561286151944	0.000960937327895365	0.007670027035383	0.00494066117045965
48213	0.00988316653447523	0.00189820962294249	0.00254876972845799	0.000989207831674257	0.000623824758713495	0.0013991498159717	0.000739677928188858	0.00458956786767786	0.000891178226733564	0.00636301253887765	0.00408159627843973
48215	0.00767082186785134	0.00183136900617755	0.00163590325895965	0.000991833261501398	0.000713484511929627	0.00132474665428947	0.000689310302909746	0.0039397053785543	0.000614024909104974	0.00576209539281018	0.00359435953541314
48217	0.00772178128787583	0.00136841693709192	0.00222856472612112	0.00115337998983462	0.000899245415803261	0.00148570981741408	0.000938343042577315	0.00568870469562498	0.000703757281932987	0.00776087891464988	0.00502404504046604
48219	0.00730438632087653	0.00180765116021692	0.00189987826022799	0.00153096986018372	0.00119895230014387	0.00145718818017486	0.000866934740104032	0.00557051684066846	0.000959161840115099	0.00752573136090309	0.00531228096063747
48221	0.00642761989342806	0.00162078152753108	0.00234236234458259	0.000654973357015986	0.000455150976909414	0.00138765541740675	0.000743783303730018	0.00593916518650089	0.00112122557726465	0.00608348134991119	0.00428507992895204
48241	0.0104168184268419	0.00224362243039671	0.00275353661912324	0.00155888051982109	0.00101982837745305	0.00185026005623625	0.00101982837745305	0.00590043561240694	0.000728448841037894	0.00845000655603957	0.00467664155946328
48245	0.00313376791109389	0.000648856871611695	0.000842735380805591	0.000256067746961771	0.000180301316826252	0.000469030281791304	0.000303825283751452	0.00183206646102126	0.000274012427783341	0.00269549993928242	0.00171177063773592
48251	0.00933537762753727	0.00193757608423152	0.00214260807350325	0.000930493204212337	0.000655055798670955	0.00160743176739953	0.000900523331070529	0.00369533292961218	0.000723558365852231	0.00643686275367952	0.00363586889560066
48259	0.00603714399522008	0.0019169488149771	0.00146883091017726	0.000647281418044214	0.000485461063533161	0.00125721967735511	0.000809101772555268	0.00723212507468632	0.00124477195777734	0.00766779525990838	0.00491684923322047
48265	0.00636288412702942	0.00237775938977183	0.00222558278882643	0.000989147906145081	0.000732349892049724	0.00126496799535861	0.00077990507984516	0.00636288412702942	0.00111279139441322	0.00681941392986561	0.0041277903006439
48273	0.00707971663400924	0.00184861730518588	0.00164469309406226	0.000820129979518916	0.000625072038444147	0.00115704824137534	0.000625072038444147	0.00442426875437772	0.000762499224201371	0.00537739278462943	0.00355980742461454
48277	0.0127554569485022	0.0018891549326714	0.0021674025584137	0.000651685228712226	0.000461305274256969	0.0012740812336621	0.000842065183167483	0.0031632361663335	0.00084938748910807	0.00590177858811297	0.00375634294752103
48303	0.0076468022795438	0.00209230251953425	0.00223605314387488	0.000913060109689036	0.000630431763527787	0.00151425445809669	0.000919151237839063	0.00584321923432083	0.00108239347225978	0.00736417393338255	0.00483209196141636
48309	0.00784327410165847	0.00178010749605967	0.00188894954132633	0.000793051390893327	0.000520115422419301	0.00129904227308718	0.000779757705975262	0.00488210578615945	0.000820469616036837	0.00640506356458529	0.00404252649805289
48321	0.0106265165622708	0.00205970317702161	0.0018445629479149	0.000864087805428588	0.000641893798318379	0.00146013204672423	0.000825292026409345	0.00338581344167936	0.000723012245358614	0.00554779639975171	0.00363622256080357
48323	0.0101801096319499	0.00233682614262097	0.00294589253085729	0.00156617071260767	0.00115598314501995	0.0015413108600266	0.0007706554300133	0.0043877639805596	0.00115598314501995	0.00658786093398466	0.00396514648668133
48329	0.00807655018336635	0.00217510432913207	0.00215543284295128	0.000935800699742866	0.000632297770096531	0.00164959462687406	0.000924559850496705	0.00585648245724964	0.001154997260043	0.0069805673818657	0.00454973373238348
48339	0.00844946365673295	0.00215328007443619	0.00210271201120221	0.000945163072809736	0.000607736178139334	0.00151244480036188	0.000876206622945213	0.00638168958012877	0.00114559648708262	0.00769737864354388	0.00503474025944175
48347	0.00924526377284656	0.00225645020199866	0.00242645672406705	0.00112822510099933	0.000782030001514604	0.00166915494394421	0.000911853163821376	0.00488073269719984	0.000927308302191229	0.00701663281991364	0.00459635815119453
48355	0.00934021971649556	0.0022227288270831	0.00207775622247872	0.00101148824891907	0.000681703239971714	0.00156869211470764	0.000852129049964642	0.00546247920860451	0.0010297481571326	0.00743288930400977	0.00466955652769585
48361	0.0101294714539109	0.00225590848973562	0.0020391643407218	0.0012296912944049	0.000831589796216266	0.00172068314217089	0.000853706546115635	0.00503819562707621	0.000893516695934499	0.00770105231496021	0.00469759767862593
48367	0.0113833314146361	0.00213556282430824	0.00243023247217273	0.000942097942276434	0.000618911876876671	0.00192538626543715	0.00101602939514566	0.00474639927420437	0.000767830946227542	0.00727802345316918	0.00435033791954779
48373	0.00972086579300007	0.00231665493197665	0.00216902496082128	0.00146494355992641	0.0010561221013423	0.00144223125667174	0.000908492130186922	0.00492856980626405	0.000681369097640192	0.00779032001635286	0.00474687138022667
48375	0.00681501637893759	0.00191300655490974	0.00216644379751254	0.000824782605312623	0.000525771121715459	0.00143947907530977	0.000871468413160507	0.0066838514902221	0.00103375717377458	0.00750307626126712	0.00498315420433489
48381	0.0099042462430115	0.00231162628867208	0.00246414596132673	0.000748299643961889	0.00051952013497991	0.00167771639920118	0.000867455638223337	0.00502838295783308	0.00106287146881211	0.00668703439795242	0.00418475851846203
48401	0.0110611101248138	0.00203005719666854	0.00228477920233418	0.00107291996325828	0.000725571773714233	0.00169814670443757	0.000895386444157989	0.00460815264795103	0.000903105292814524	0.00785006908369548	0.00492462544286894
48423	0.00976024952837357	0.00211905708483443	0.00207223981494131	0.000918692984623981	0.000590204599144395	0.0016132770707432	0.00094018287900115	0.00482524878390223	0.000934810405406857	0.00719988211257942	0.00440235836240865
48439	0.00899751199898257	0.00209583596423932	0.00210879624535994	0.000876916862873512	0.000597944480766383	0.00150880049707806	0.000880366721876843	0.00536490370790846	0.00106153093926794	0.00707174475966417	0.00460714683979862
48441	0.00935437907230899	0.00226781210083879	0.00237018182153545	0.000952683977294211	0.000599462328403908	0.00186017771752413	0.0010126302101346	0.00543573994401944	0.000948994978350187	0.00735217489543994	0.00470992940178271
48451	0.00983042095939317	0.00236346597935498	0.00244476806796284	0.0010940123151269	0.000724587035312207	0.00180433582612193	0.000955656129250352	0.00479111781813721	0.00080731547635179	0.007130335806153	0.00421059237842842
48453	0.00715723370945372	0.00201061556508169	0.00206217827191259	0.000676997715607087	0.000467983127197319	0.00130433023199464	0.000838739614394278	0.00619519735048537	0.0012739701102126	0.00695952166638128	0.00467178748970757
48465	0.00459143455635499	0.00121223921939332	0.00115570992936979	0.000577854964684896	0.000427110191288836	0.000844798834240419	0.000474217932975105	0.00223604747204156	0.000348597288478389	0.00345456772365971	0.0020853026986455
48467	0.00966789963545075	0.00232016237798283	0.00229011710977873	0.00105492275027708	0.000650980811088707	0.0015890608516832	0.000888004593587672	0.0054782539025465	0.000774500247038872	0.00779841628052933	0.00461695621402914
48471	0.0109603313372636	0.00235711596288445	0.00236743156884893	0.000928404536803503	0.000587989539975552	0.00189033479299158	0.00101350828601049	0.00449760420051475	0.000851037492069878	0.00707908459312671	0.00434544901253862
48473	0.0105958375193946	0.0020794568919907	0.00216149378481366	0.000970175428167189	0.000680073952097588	0.00155156732078208	0.000884571713917143	0.00436578942675235	0.000810857404424048	0.00631446286641659	0.00407212112925566
48477	0.010379677683693	0.00175596051039919	0.00190424162016623	0.00102235923049908	0.000671167128419245	0.00174035197252897	0.000998946423693761	0.00504155773207945	0.000827252507121395	0.00677410543567331	0.00431576072111445
48479	0.00847246222996294	0.00192875511953519	0.00183917742732868	0.00103071040779394	0.000756307856984112	0.00144798370819897	0.000822073757591426	0.00464783494119621	0.000744968908603541	0.00681017239737118	0.00397203361771416
48485	0.00840084481291177	0.00195441793020837	0.00191107398417552	0.000886580714308231	0.000577262553982915	0.00183226680957034	0.00116240582542635	0.00518551208902058	0.00101661255240677	0.00741181477161681	0.00471660940011979
48491	0.00785892203907649	0.00192285645798376	0.00204122044436372	0.000834503325358032	0.000531521297328845	0.00154096510570127	0.000879913408183046	0.0057663360911894	0.00117545116033928	0.00699985260333772	0.00465937226888129
48493	0.0128007529052321	0.00214823503737247	0.00237328823176387	0.000886573190026734	0.000613781439249277	0.00169812864858967	0.000879753396257297	0.00431010966228381	0.000804735664793497	0.00628784985542037	0.00419417316820339
48497	0.00961581688304621	0.00249386589437271	0.00225489013030094	0.00111443153344359	0.000811571159174422	0.00166573205848045	0.000899116736111604	0.00518648390935957	0.00102925205318039	0.00753128571327167	0.00488598963176437
